SeniorCitizen,tenure,MonthlyCharges,TotalCharges,ServiceCount,ARPU,ChargeRatio,ContractRiskFlag,AutoPayFlag,ChurnFlag,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_Yes,OnlineBackup_Yes,DeviceProtection_Yes,TechSupport_Yes,StreamingTV_Yes,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,TenureBand_7-12 months,TenureBand_13-24 months,TenureBand_25-48 months,TenureBand_49-72 months,ValueTier_Medium,ValueTier_High,ValueTier_Premium
-0.43991649313097614,-0.8702409464784621,1.099721004191008,-0.5180962354748845,0.5207381436215996,1.18250548603976,-0.4173867200125834,0.9041838237309792,1.138916068386271,1,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,-0.9109613101984924,-0.5055748979694671,-0.7959091193261516,-0.5617762440782015,-0.5658756128228972,0.6313022756258644,-1.1059697970194269,-0.8780278264199916,0,0.990531829475428,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.5322605130033284,0.14751132309581955,1.1438177597983101,0.5207381436215996,0.1621084330909453,-0.10138007863626833,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-0.62591876415828,-1.462769970065154,-0.8212550780005288,-1.103033437928102,-1.3246526677398092,-2.4301152405770967,-1.1059697970194269,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.247217966963116,0.5014740841312035,1.1390088659854167,1.6032525313214008,0.4119017132695717,0.5256810144288977,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,-0.7888002190384014,0.3801629031190768,-0.5727808582370959,1.0619953374715,0.3567381590734262,0.13246413047079425,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,0.6771328748826912,0.6560212051466532,0.7177894744386527,-0.5617762440782015,0.4965671799785878,0.9127376933497775,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,-1.2367242199587352,-0.5155456799704636,-0.9629850906052922,-0.5617762440782015,-0.535150622457575,0.22730500070223436,0.9041838237309792,-0.8780278264199916,0,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-1.2367242199587352,0.5280628361338618,-0.9421833159926397,-0.5617762440782015,0.24371136449131697,1.8258974003999806,0.9041838237309792,-0.8780278264199916,1,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,0.7992939660427822,0.4981504901308714,0.8550414804194837,1.0619953374715,0.542257124885545,-0.2707607729610426,-1.1059697970194269,1.138916068386271,0,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,1.4915401492832983,-0.020330173920958795,0.8710564203651738,0.5207381436215996,-0.10058616468032108,0.6138116899380612,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,1.7312314448248998,-0.576967718919565,-0.577404919222328
2.273158691738958,0.43281069256250915,0.8471278601657574,0.6878110951188281,-0.02051905022830094,0.811900874366657,0.15745429147695075,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,-0.577623519367823,1.7331992193126669,-0.577404919222328
-0.43991649313097614,-0.7073594915983407,1.141265929195161,-0.37647651859977455,1.0619953374715,1.0041824073864138,0.6391967874261425,0.9041838237309792,1.138916068386271,1,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,1.7318868729882657
2.273158691738958,-0.30015585439803716,0.1574821050968162,-0.23254059140194083,0.5207381436215996,0.17866028273936094,-0.1450170157636194,0.9041838237309792,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
2.273158691738958,-0.9924020376385531,0.5280628361338618,-0.7263786913525774,-0.5617762440782015,0.4778655249367153,0.2786799588084779,0.9041838237309792,1.138916068386271,1,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,1.7331992193126669,-0.577404919222328
2.273158691738958,1.125056875803025,0.33529438411459117,0.9602856656548654,1.6032525313214008,0.316311543338409,0.10856434300018473,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,1.9445818333126077,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,1.7331992193126669,-0.577404919222328
2.273158691738958,-0.5851984004382496,1.0199547481830342,-0.2325847096938023,-0.02051905022830094,1.0791961682126212,-0.3151013848967081,0.9041838237309792,-0.8780278264199916,1,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,1.247217966963116,1.1595456961969886,1.778613802246135,0.5207381436215996,1.172160371438641,-0.09288381513735568,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,1.9445818333126077,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,1.7318868729882657
2.273158691738958,1.369379058123207,1.4520219682262263,2.1161849124236753,1.6032525313214008,1.4047335647736268,0.16602533878584638,-1.1059697970194269,-0.8780278264199916,0,0.990531829475428,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,1.9445818333126077,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,0.06632741908223598,-1.3231790220511994,-0.6112299495943104,-1.103033437928102,-1.2684887068569624,-0.8059067650175155,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.9014032205393274,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,-0.577623519367823,-0.576967718919565,-0.577404919222328
-0.43991649313097614,1.6137012404433893,1.42044782522307,2.459138454208307,1.0619953374715,1.4662411110613256,-0.23510458909440296,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,0.5956921474426305,1.1877962451998125,1.0709122824973383,0.5207381436215996,1.1712778060680724,0.04228941335044358,0.9041838237309792,-0.8780278264199916,0,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,1.8489035035991142,-0.6826931534117193,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,1.125056875803025,0.8354952811645946,1.3989759007787455,-0.02051905022830094,0.8638275678860444,-0.1721717892648093,0.9041838237309792,1.138916068386271,0,0.990531829475428,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,-0.577623519367823,-0.576967718919565,1.7318868729882657
-0.43991649313097614,1.6137012404433893,-0.7531826509942192,0.3010039712239601,0.5207381436215996,-0.7783442439274189,0.34929165581234667,-1.1059697970194269,1.138916068386271,0,0.990531829475428,1.0345302279174904,-0.6540119291623984,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,-0.41246566914990673,-0.5408611093295995,1.4647869178159445,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-0.5851984004382496,-0.34438058895335305,-0.5835236623053481,-0.02051905022830094,-0.3807915012076591,0.3450908011365365,-1.1059697970194269,1.138916068386271,0,-1.0095586736769342,1.0345302279174904,1.5290240978948397,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,0.8297975015331794,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,-0.3335173574282168,2.4244442017707897,-0.5408611093295995,-0.6826931534117193,1.7312314448248998,-0.576967718919565,-0.577404919222328
-0.43991649313097614,-0.9516816739185228,0.9850570111795457,-0.6275757767289609,-0.02051905022830094,1.0093583018207155,-0.14933871194753798,0.9041838237309792,-0.8780278264199916,1,-1.0095586736769342,-0.9666223112813243,-0.6540119291623984,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,2.998344696992962,-0.41246566914990673,-0.5408611093295995,-0.6826931534117193,-0.577623519367823,-0.576967718919565,1.7318868729882657
